-0.7484211142334957 0.5976649827567411 0.5031169937916325 0.33531468877611514 -1.0329508732339883 -0.21897631125357186 -0.3158254290092909 -0.003932510738772765 0.1782206075579926 0.2484488495462263 0.048936103240450855 0.36851286836118946 -0.15419646121433217 0.9567574267914342 0.1827433160829118 0.5020219290139695
-0.7047784247005324 0.6207401462627875 0.5192622435471599 0.44852875979243756 -1.0341843761529395 -0.16461999017456055 -0.27895578302896296 0.06531670518473447 0.1493525500479966 0.3134264463187921 0.09046953945257538 0.4259144577979421 -0.07800669655208609 1.0567270096359835 0.25697427866513695 0.4849436146654405
-0.8004926059059196 0.6513126174297553 0.4877525933817975 0.4256301374551388 -1.1531787109426197 -0.2154351849706528 -0.3139501121442369 -0.0007650253250404415 0.17160480317505955 0.2509013008860538 0.043689833690920526 0.40552124234952247 -0.11997098320427096 1.083215550351679 0.22799479663034836 0.5476100241283417
-1.7679692098729385 -0.8623581963239036 -1.6111187486354255 -1.2613123497107952 -1.7551304446585037 -2.1649175454037084 -1.637572880037602 -1.5719510996942543 -1.110107947564927 -1.6478590908961954 -1.676083028288508 -1.0853804665498872 -0.654882804483758 -0.5365271506665187 -2.2336667488746977 -0.9523733400173247
-1.379923994533825 -0.5001534039905274 -1.0804877488042481 -0.8849261176363699 -1.3834273531270334 -1.621266998229668 -1.298945577870895 -1.2748725491545194 -0.3975870801734967 -1.2376484304827235 -1.1719214458117782 -0.6864440309533781 -0.4977889614461114 -0.3070256018825846 -1.7268533426915524 -0.5632022944209567
-1.8214003926755384 -0.800190451530796 -1.668418118887544 -1.2927164912778166 -1.7618329194475022 -2.221762988027591 -1.6214729695173016 -1.6216747493330577 -1.077561500810089 -1.6564758925637035 -1.7223899815376014 -1.1282109590053528 -0.6333207685770332 -0.4981062791068555 -2.3174914110010834 -0.9302150576326303
-0.7318031234337062 0.5374411605920618 0.3943559109042568 0.37107702315484115 -1.0773147649923975 -0.2516528260697323 -0.2928633929056921 -0.025936790582719527 0.03041139193172325 0.1864660167024571 -0.05903543005085792 0.332336130611931 -0.09320696634157918 0.9485169929705504 0.1299185429300199 0.4624092900045401
-0.8064234106243601 0.3429982362084756 0.24768772250574925 0.21652884421917817 -1.0682215035845664 -0.45143188784931043 -0.4622831143422368 -0.12407777860517474 -0.09903489451064348 -0.049497625626957475 -0.22596699859069141 0.29149106212174364 -0.21387200119704614 0.7165317047765922 -0.0687203358842192 0.27460192572498465
-0.7870811349677443 0.6268118993069359 0.3607736593231055 0.3349947457321575 -1.0856900643457106 -0.2592939317611531 -0.33770003745861565 -0.06392523947803724 0.1267574875596722 0.21322125797770386 -0.002514209717222636 0.24491338942563173 -0.10544003974782018 0.9939072871698249 0.17366627989542843 0.3859741206057092
-2.0138613792674023 -1.109934110316817 -1.9871815169968887 -1.5028152176350915 -2.0798739179035954 -2.4248628087669957 -1.8883137213152064 -1.7402620074532908 -1.6723363922854206 -1.8225022742953036 -2.0307994103893043 -1.2554917542728015 -0.7461459108290627 -0.5356910436874643 -2.6066367077029655 -1.2675719664000122
-1.158394945169736 0.6121432819480029 -0.09534463624160734 -0.2213794695272444 -1.6536924799441663 -0.8009738604165285 -1.0363133104310702 -0.2097886191421766 0.10087306439674877 -0.2583598998074459 0.05169179278760722 -0.1793396213723259 -0.6833677832201748 1.0155748333312469 -0.02941447817536591 0.13203379826264922
-1.3675551253663538 -0.5538228897248857 -1.0434397603529197 -0.9201125826331505 -1.4680951573152454 -1.547978104144392 -1.286941689649343 -1.0354213398366292 -0.9481831555460181 -1.0970347196861883 -1.2424100324095442 -0.7428758296330188 -0.6876951396521999 -0.18295680040430753 -1.4733149036055107 -0.6972972334319391
-1.0397214309580505 0.2278649214678422 -0.26098973396273273 -0.3899228784837233 -1.3901941648930167 -0.7731099272193501 -0.9101556367436957 -0.3375729415932262 -0.12134204445356697 -0.2589020195212963 -0.18543825421961602 -0.27673403501797034 -0.6184248012081855 0.6024227731950266 -0.40123562825711473 -0.004787345284242142
-1.0530078014379658 0.664443815183748 -0.060952412663635665 -0.16733546394626717 -1.4942387534926043 -0.6928844499800343 -0.8778844531825188 -0.12778608658155596 0.18820230397526538 -0.16511065986271206 0.058104437383107915 -0.09952605100433703 -0.5760639064079542 0.9930402197111684 0.0055310840965388025 0.1568919618024657
-0.9984816270127127 0.5237044698901351 -0.0420652537518045 -0.2163433635727629 -1.312229357318825 -0.5498836145971809 -0.7331679862108331 -0.3184290435175621 0.2011347151507308 -0.09876315371047723 0.07576861306689223 -0.3440419198814901 -0.5771222431693254 0.8067451196810015 -0.15923824080581203 0.05611678311588802
-1.9498250856514336 -1.0749765837216763 -1.9085710955964834 -1.4881357696447601 -1.991628862321679 -2.4512814829081915 -1.8030555938349917 -1.7361920408694183 -1.5874446800644653 -1.8618915971911565 -2.0475875127601086 -1.3415187765301329 -0.866004483237521 -0.6521174733433007 -2.4713798382357233 -1.2059046240591516
